From Files,To File
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/loadsimulator/jmetertest/jmetertest/AppGetMetric.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/loadsimulator/jmetertest/jmetertest/GetMetricRequestInfo.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/loadsimulator/jmetertest/jmetertest/JmeterTestPlanTask.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/timeline/AbstractMiniHBaseClusterTest.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/timeline/MetricTestHelper.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/timeline/TestTimelineMetricStore.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/timeline/TestMemoryTimelineStore.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/timeline/TimelineStoreTestUtils.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/TestAHSWebApp.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/com/google/inject/persist/jpa/AmbariJpaPersistModule.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/com/google/inject/persist/jpa/AmbariJpaPersistService.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/annotations/Experimental.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/annotations/ExperimentalFeature.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/db/MySQLConnector.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/db/OracleConnector.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/DataTable.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/Jobs.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/TaskAttempt.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/TaskData.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/TaskLocalityData.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/model/Workflows.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/eventdb/webservice/WorkflowJsonService.java
20,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessor.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java
37,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionScheduler.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionType.java
25,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ExecutionCommandWrapper.java
49,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommand.java
16,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommandFactory.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommandFactoryImpl.java
76,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleStatus.java
22,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Request.java
16,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/RequestFactory.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/RequestStatus.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/RequestType.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ServiceComponentHostEventWrapper.java
38,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java
29,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/StageFactory.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/StageFactoryImpl.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/actionmanager/TargetHostType.java
14,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/ActionQueue.java
16,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AgentCommand.java
12,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AgentEnv.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AgentRequests.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AlertDefinitionCommand.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AlertExecutionCommand.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/CancelCommand.java
46,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/CommandReport.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/ComponentRecoveryReport.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/ComponentsResponse.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/ComponentStatus.java
10,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/DiskInfo.java
56,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/ExecutionCommand.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HeartBeat.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HeartBeatHandler.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HeartbeatMonitor.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HeartBeatResponse.java
10,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HostInfo.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/HostStatus.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/RecoveryConfig.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/RecoveryReport.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/Register.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/RegistrationCommand.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/RegistrationResponse.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/RegistrationStatus.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/rest/AgentResource.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/StatusCommand.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/alerts/AgentHeartbeatAlertRunnable.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/alerts/StaleAlertRunnable.java
328,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/AmbariException.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/AmbariService.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/AmbariCsrfProtectionFilter.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/AmbariErrorHandler.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/AmbariPersistFilter.java
8,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/BaseManagementHandler.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/CreateHandler.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/DeleteHandler.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/QueryCreateHandler.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/ReadHandler.java
17,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/RequestHandler.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/handlers/UpdateHandler.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/MethodOverrideFilter.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/AbstractExpression.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/Expression.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/LogicalExpression.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/LogicalExpressionFactory.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/NotLogicalExpression.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/expressions/RelationalExpression.java
26,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/InvalidQueryException.java
24,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/AbstractOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/AndOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/EqualsOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/FilterOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/GreaterEqualsOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/GreaterOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/InOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/IsEmptyOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/LessEqualsOperator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/LessOperator.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/LogicalOperator.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/LogicalOperatorFactory.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/predicate/operators/NotEqualsOperator.java
